Compartment,Datetime,Depth,Moisture_m3_m3,Temp_C,Remove
EBSW,08/27/14 03:00:00 AM,10cm,,13.32,
EBSW,08/27/14 03:00:00 PM,10cm,,13.32,
EBSW,08/27/14 06:00:00 AM,10cm,,13.32,
EBSW,08/27/14 06:00:00 PM,10cm,,13.32,
EBSW,08/27/14 09:00:00 AM,10cm,,13.32,
EBSW,08/27/14 09:00:00 PM,10cm,,13.32,
EBSW,08/27/14 12:00:00 AM,10cm,,13.32,
EBSW,08/27/14 12:00:00 PM,10cm,,13.32,
EBSW,08/28/14 03:00:00 AM,10cm,,13.32,
EBSW,08/28/14 03:00:00 PM,10cm,,13.32,
EBSW,08/28/14 06:00:00 AM,10cm,,13.32,
EBSW,08/28/14 06:00:00 PM,10cm,,13.32,
EBSW,08/28/14 09:00:00 AM,10cm,,13.32,
EBSW,08/28/14 09:00:00 PM,10cm,,13.32,
EBSW,08/28/14 12:00:00 AM,10cm,,13.32,
EBSW,08/28/14 12:00:00 PM,10cm,,13.32,
EBSW,08/29/14 03:00:00 AM,10cm,,12.93,
EBSW,08/29/14 03:00:00 PM,10cm,,12.55,
EBSW,08/29/14 06:00:00 AM,10cm,,12.93,
EBSW,08/29/14 06:00:00 PM,10cm,,12.55,
EBSW,08/29/14 09:00:00 AM,10cm,,12.93,
EBSW,08/29/14 09:00:00 PM,10cm,,12.55,
EBSW,08/29/14 12:00:00 AM,10cm,,13.32,
EBSW,08/29/14 12:00:00 PM,10cm,,12.55,
EBSW,08/30/14 03:00:00 AM,10cm,,12.55,
EBSW,08/30/14 03:00:00 PM,10cm,,12.16,
EBSW,08/30/14 06:00:00 AM,10cm,,12.55,
EBSW,08/30/14 06:00:00 PM,10cm,,12.16,
EBSW,08/30/14 09:00:00 AM,10cm,,12.16,
EBSW,08/30/14 09:00:00 PM,10cm,,12.16,
EBSW,08/30/14 12:00:00 AM,10cm,,12.55,
EBSW,08/30/14 12:00:00 PM,10cm,,12.16,
EBSW,08/31/14 03:00:00 AM,10cm,,12.16,
EBSW,08/31/14 03:00:00 PM,10cm,,12.16,
EBSW,08/31/14 06:00:00 AM,10cm,,12.16,
EBSW,08/31/14 06:00:00 PM,10cm,,12.16,
EBSW,08/31/14 09:00:00 AM,10cm,,12.16,
EBSW,08/31/14 09:00:00 PM,10cm,,12.55,
EBSW,08/31/14 12:00:00 AM,10cm,,12.16,
EBSW,08/31/14 12:00:00 PM,10cm,,12.16,
EBSW,09/13/14 03:00:00 AM,10cm,,11.38,
EBSW,09/13/14 03:00:00 PM,10cm,,10.6,
EBSW,09/13/14 06:00:00 AM,10cm,,11.38,
EBSW,09/13/14 06:00:00 PM,10cm,,10.6,
EBSW,09/13/14 09:00:00 AM,10cm,,10.99,
EBSW,09/13/14 09:00:00 PM,10cm,,10.6,
EBSW,09/13/14 12:00:00 AM,10cm,,11.38,
EBSW,09/13/14 12:00:00 PM,10cm,,10.99,
EBSW,09/14/14 03:00:00 AM,10cm,,10.6,
EBSW,09/14/14 03:00:00 PM,10cm,,10.6,
EBSW,09/14/14 06:00:00 AM,10cm,,10.6,
EBSW,09/14/14 06:00:00 PM,10cm,,10.6,
EBSW,09/14/14 09:00:00 AM,10cm,,10.6,
EBSW,09/14/14 09:00:00 PM,10cm,,10.6,
EBSW,09/14/14 12:00:00 AM,10cm,,10.6,
EBSW,09/14/14 12:00:00 PM,10cm,,10.6,
EBSW,09/15/14 03:00:00 AM,10cm,,10.6,
EBSW,09/15/14 03:00:00 PM,10cm,,10.21,
EBSW,09/15/14 06:00:00 AM,10cm,,10.6,
EBSW,09/15/14 06:00:00 PM,10cm,,10.21,
EBSW,09/15/14 09:00:00 AM,10cm,,10.21,
EBSW,09/15/14 09:00:00 PM,10cm,,10.21,
EBSW,09/15/14 12:00:00 AM,10cm,,10.6,
EBSW,09/15/14 12:00:00 PM,10cm,,10.21,
EBSW,09/16/14 03:00:00 AM,10cm,,10.21,
EBSW,09/16/14 03:00:00 PM,10cm,,10.21,
EBSW,09/16/14 06:00:00 AM,10cm,,10.21,
EBSW,09/16/14 06:00:00 PM,10cm,,10.21,
EBSW,09/16/14 09:00:00 AM,10cm,,10.21,
EBSW,09/16/14 09:00:00 PM,10cm,,10.21,
EBSW,09/16/14 12:00:00 AM,10cm,,10.21,
EBSW,09/16/14 12:00:00 PM,10cm,,10.21,
EBSW,09/17/14 03:00:00 AM,10cm,,10.21,
EBSW,09/17/14 03:00:00 PM,10cm,,10.21,
EBSW,09/17/14 06:00:00 AM,10cm,,10.21,
EBSW,09/17/14 06:00:00 PM,10cm,,10.21,
EBSW,09/17/14 09:00:00 AM,10cm,,10.21,
EBSW,09/17/14 09:00:00 PM,10cm,,10.21,
EBSW,09/17/14 12:00:00 AM,10cm,,10.21,
EBSW,09/17/14 12:00:00 PM,10cm,,10.21,
EBSW,09/18/14 03:00:00 AM,10cm,,10.21,
EBSW,09/18/14 03:00:00 PM,10cm,,10.21,
EBSW,09/18/14 06:00:00 AM,10cm,,10.21,
EBSW,09/18/14 06:00:00 PM,10cm,,10.6,
EBSW,09/18/14 09:00:00 AM,10cm,,10.21,
EBSW,09/18/14 09:00:00 PM,10cm,,10.6,
EBSW,09/18/14 12:00:00 AM,10cm,,10.21,
EBSW,09/18/14 12:00:00 PM,10cm,,10.21,
EBSW,09/19/14 03:00:00 AM,10cm,,10.21,
EBSW,09/19/14 03:00:00 PM,10cm,,9.42,
EBSW,09/19/14 06:00:00 AM,10cm,,10.21,
EBSW,09/19/14 06:00:00 PM,10cm,,9.42,
EBSW,09/19/14 09:00:00 AM,10cm,,9.82,
EBSW,09/19/14 09:00:00 PM,10cm,,9.42,
EBSW,09/19/14 12:00:00 AM,10cm,,10.6,
EBSW,09/19/14 12:00:00 PM,10cm,,9.82,
EBSW,09/20/14 03:00:00 AM,10cm,,9.42,
EBSW,09/20/14 03:00:00 PM,10cm,,9.03,
EBSW,09/20/14 06:00:00 AM,10cm,,9.42,
EBSW,09/20/14 06:00:00 PM,10cm,,9.03,
EBSW,09/20/14 09:00:00 AM,10cm,,9.03,
EBSW,09/20/14 09:00:00 PM,10cm,,9.03,
EBSW,09/20/14 12:00:00 AM,10cm,,9.42,
EBSW,09/20/14 12:00:00 PM,10cm,,9.03,
EBSW,09/21/14 03:00:00 AM,10cm,,9.42,
EBSW,09/21/14 03:00:00 PM,10cm,,9.82,
EBSW,09/21/14 06:00:00 AM,10cm,,9.42,
EBSW,09/21/14 06:00:00 PM,10cm,,10.21,
EBSW,09/21/14 09:00:00 AM,10cm,,9.82,
EBSW,09/21/14 09:00:00 PM,10cm,,10.21,
EBSW,09/21/14 12:00:00 AM,10cm,,9.42,
EBSW,09/21/14 12:00:00 PM,10cm,,9.82,
EBSW,09/22/14 03:00:00 AM,10cm,,10.6,
EBSW,09/22/14 03:00:00 PM,10cm,,10.99,
EBSW,09/22/14 06:00:00 AM,10cm,,10.99,
EBSW,09/22/14 06:00:00 PM,10cm,,11.38,
EBSW,09/22/14 09:00:00 AM,10cm,,10.99,
EBSW,09/22/14 09:00:00 PM,10cm,,11.38,
EBSW,09/22/14 12:00:00 AM,10cm,,10.6,
EBSW,09/22/14 12:00:00 PM,10cm,,10.99,
EBSW,09/23/14 03:00:00 AM,10cm,,10.99,
EBSW,09/23/14 03:00:00 PM,10cm,,10.21,
EBSW,09/23/14 06:00:00 AM,10cm,,10.99,
EBSW,09/23/14 06:00:00 PM,10cm,,10.21,
EBSW,09/23/14 09:00:00 AM,10cm,,10.6,
EBSW,09/23/14 09:00:00 PM,10cm,,10.21,
EBSW,09/23/14 12:00:00 AM,10cm,,11.38,
EBSW,09/23/14 12:00:00 PM,10cm,,10.6,
EBSW,09/24/14 03:00:00 AM,10cm,,10.21,
EBSW,09/24/14 03:00:00 PM,10cm,,9.82,
EBSW,09/24/14 06:00:00 AM,10cm,,10.21,
EBSW,09/24/14 06:00:00 PM,10cm,,9.82,
EBSW,09/24/14 09:00:00 AM,10cm,,10.21,
EBSW,09/24/14 09:00:00 PM,10cm,,9.82,
EBSW,09/24/14 12:00:00 AM,10cm,,10.21,
EBSW,09/24/14 12:00:00 PM,10cm,,9.82,
EBSW,09/25/14 03:00:00 AM,10cm,,9.82,
EBSW,09/25/14 03:00:00 PM,10cm,,9.82,
EBSW,09/25/14 06:00:00 AM,10cm,,9.82,
EBSW,09/25/14 06:00:00 PM,10cm,,9.82,
EBSW,09/25/14 09:00:00 AM,10cm,,9.82,
EBSW,09/25/14 09:00:00 PM,10cm,,9.82,
EBSW,09/25/14 12:00:00 AM,10cm,,9.82,
EBSW,09/25/14 12:00:00 PM,10cm,,9.82,
EBSW,09/26/14 03:00:00 AM,10cm,,9.82,
EBSW,09/26/14 03:00:00 PM,10cm,,10.21,
EBSW,09/26/14 06:00:00 AM,10cm,,10.21,
EBSW,09/26/14 06:00:00 PM,10cm,,10.21,
EBSW,09/26/14 09:00:00 AM,10cm,,10.21,
EBSW,09/26/14 09:00:00 PM,10cm,,10.6,
EBSW,09/26/14 12:00:00 AM,10cm,,9.82,
EBSW,09/26/14 12:00:00 PM,10cm,,10.21,
EBSW,09/27/14 03:00:00 AM,10cm,,10.99,
EBSW,09/27/14 03:00:00 PM,10cm,,10.99,
EBSW,09/27/14 06:00:00 AM,10cm,,10.99,
EBSW,09/27/14 06:00:00 PM,10cm,,11.38,
EBSW,09/27/14 09:00:00 AM,10cm,,10.99,
EBSW,09/27/14 09:00:00 PM,10cm,,11.38,
EBSW,09/27/14 12:00:00 AM,10cm,,10.6,
EBSW,09/27/14 12:00:00 PM,10cm,,10.99,
EBSW,09/28/14 03:00:00 AM,10cm,,11.77,
EBSW,09/28/14 03:00:00 PM,10cm,,11.77,
EBSW,09/28/14 06:00:00 AM,10cm,,11.77,
EBSW,09/28/14 06:00:00 PM,10cm,,11.77,
EBSW,09/28/14 09:00:00 AM,10cm,,11.77,
EBSW,09/28/14 09:00:00 PM,10cm,,12.16,
EBSW,09/28/14 12:00:00 AM,10cm,,11.77,
EBSW,09/28/14 12:00:00 PM,10cm,,11.77,
EBSW,09/29/14 03:00:00 AM,10cm,,12.16,
EBSW,09/29/14 03:00:00 PM,10cm,,12.16,
EBSW,09/29/14 06:00:00 AM,10cm,,12.16,
EBSW,09/29/14 06:00:00 PM,10cm,,12.16,
EBSW,09/29/14 09:00:00 AM,10cm,,12.16,
EBSW,09/29/14 09:00:00 PM,10cm,,11.77,
EBSW,09/29/14 12:00:00 AM,10cm,,12.16,
EBSW,09/29/14 12:00:00 PM,10cm,,12.16,
EBSW,09/30/14 03:00:00 AM,10cm,,11.77,
EBSW,09/30/14 03:00:00 PM,10cm,,10.99,
EBSW,09/30/14 06:00:00 AM,10cm,,11.38,
EBSW,09/30/14 06:00:00 PM,10cm,,10.6,
EBSW,09/30/14 09:00:00 AM,10cm,,11.38,
EBSW,09/30/14 09:00:00 PM,10cm,,10.6,
EBSW,09/30/14 12:00:00 AM,10cm,,11.77,
EBSW,09/30/14 12:00:00 PM,10cm,,10.99,
EBSW,10/13/14 03:00:00 AM,10cm,,9.03,
EBSW,10/13/14 03:00:00 PM,10cm,,8.63,
EBSW,10/13/14 06:00:00 AM,10cm,,8.63,
EBSW,10/13/14 06:00:00 PM,10cm,,8.63,
EBSW,10/13/14 09:00:00 AM,10cm,,8.63,
EBSW,10/13/14 09:00:00 PM,10cm,,9.03,
EBSW,10/13/14 12:00:00 AM,10cm,,9.03,
EBSW,10/13/14 12:00:00 PM,10cm,,8.63,
EBSW,10/14/14 03:00:00 AM,10cm,,9.03,
EBSW,10/14/14 03:00:00 PM,10cm,,9.03,
EBSW,10/14/14 06:00:00 AM,10cm,,9.03,
EBSW,10/14/14 06:00:00 PM,10cm,,9.42,
EBSW,10/14/14 09:00:00 AM,10cm,,9.03,
EBSW,10/14/14 09:00:00 PM,10cm,,9.42,
EBSW,10/14/14 12:00:00 AM,10cm,,9.03,
EBSW,10/14/14 12:00:00 PM,10cm,,9.03,
EBSW,10/15/14 03:00:00 AM,10cm,,9.82,
EBSW,10/15/14 03:00:00 PM,10cm,,10.21,
EBSW,10/15/14 06:00:00 AM,10cm,,9.82,
EBSW,10/15/14 06:00:00 PM,10cm,,10.21,
EBSW,10/15/14 09:00:00 AM,10cm,,9.82,
EBSW,10/15/14 09:00:00 PM,10cm,,10.6,
EBSW,10/15/14 12:00:00 AM,10cm,,9.82,
EBSW,10/15/14 12:00:00 PM,10cm,,10.21,
EBSW,10/16/14 03:00:00 AM,10cm,,10.6,
EBSW,10/16/14 03:00:00 PM,10cm,,10.99,
EBSW,10/16/14 06:00:00 AM,10cm,,10.6,
EBSW,10/16/14 06:00:00 PM,10cm,,11.38,
EBSW,10/16/14 09:00:00 AM,10cm,,10.99,
EBSW,10/16/14 09:00:00 PM,10cm,,11.38,
EBSW,10/16/14 12:00:00 AM,10cm,,10.6,
EBSW,10/16/14 12:00:00 PM,10cm,,10.99,
EBSW,10/17/14 03:00:00 AM,10cm,,12.16,
EBSW,10/17/14 03:00:00 PM,10cm,,12.55,
EBSW,10/17/14 06:00:00 AM,10cm,,12.93,
EBSW,10/17/14 06:00:00 PM,10cm,,12.55,
EBSW,10/17/14 09:00:00 AM,10cm,,12.93,
EBSW,10/17/14 09:00:00 PM,10cm,,12.55,
EBSW,10/17/14 12:00:00 AM,10cm,,11.38,
EBSW,10/17/14 12:00:00 PM,10cm,,12.93,
EBSW,10/18/14 03:00:00 AM,10cm,,12.16,
EBSW,10/18/14 03:00:00 PM,10cm,,11.77,
EBSW,10/18/14 06:00:00 AM,10cm,,12.16,
EBSW,10/18/14 06:00:00 PM,10cm,,11.77,
EBSW,10/18/14 09:00:00 AM,10cm,,12.16,
EBSW,10/18/14 09:00:00 PM,10cm,,11.77,
EBSW,10/18/14 12:00:00 AM,10cm,,12.55,
EBSW,10/18/14 12:00:00 PM,10cm,,11.77,
EBSW,10/19/14 03:00:00 AM,10cm,,11.77,
EBSW,10/19/14 03:00:00 PM,10cm,,11.38,
EBSW,10/19/14 06:00:00 AM,10cm,,11.77,
EBSW,10/19/14 06:00:00 PM,10cm,,10.99,
EBSW,10/19/14 09:00:00 AM,10cm,,11.38,
EBSW,10/19/14 09:00:00 PM,10cm,,10.99,
EBSW,10/19/14 12:00:00 AM,10cm,,11.77,
EBSW,10/19/14 12:00:00 PM,10cm,,11.38,
EBSW,10/20/14 03:00:00 AM,10cm,,10.6,
EBSW,10/20/14 03:00:00 PM,10cm,,9.82,
EBSW,10/20/14 06:00:00 AM,10cm,,10.6,
EBSW,10/20/14 06:00:00 PM,10cm,,9.82,
EBSW,10/20/14 09:00:00 AM,10cm,,10.21,
EBSW,10/20/14 09:00:00 PM,10cm,,9.82,
EBSW,10/20/14 12:00:00 AM,10cm,,10.6,
EBSW,10/20/14 12:00:00 PM,10cm,,10.21,
EBSW,10/21/14 03:00:00 AM,10cm,,9.82,
EBSW,10/21/14 03:00:00 PM,10cm,,9.42,
EBSW,10/21/14 06:00:00 AM,10cm,,9.42,
EBSW,10/21/14 06:00:00 PM,10cm,,9.42,
EBSW,10/21/14 09:00:00 AM,10cm,,9.42,
EBSW,10/21/14 09:00:00 PM,10cm,,9.42,
EBSW,10/21/14 12:00:00 AM,10cm,,9.82,
EBSW,10/21/14 12:00:00 PM,10cm,,9.42,
EBSW,10/22/14 03:00:00 AM,10cm,,9.42,
EBSW,10/22/14 03:00:00 PM,10cm,,9.03,
EBSW,10/22/14 06:00:00 AM,10cm,,9.42,
EBSW,10/22/14 06:00:00 PM,10cm,,9.03,
EBSW,10/22/14 09:00:00 AM,10cm,,9.03,
EBSW,10/22/14 09:00:00 PM,10cm,,9.03,
EBSW,10/22/14 12:00:00 AM,10cm,,9.42,
EBSW,10/22/14 12:00:00 PM,10cm,,9.03,
EBSW,10/23/14 03:00:00 AM,10cm,,9.03,
EBSW,10/23/14 03:00:00 PM,10cm,,9.03,
EBSW,10/23/14 06:00:00 AM,10cm,,9.03,
EBSW,10/23/14 06:00:00 PM,10cm,,9.03,
EBSW,10/23/14 09:00:00 AM,10cm,,8.63,
EBSW,10/23/14 09:00:00 PM,10cm,,9.03,
EBSW,10/23/14 12:00:00 AM,10cm,,9.03,
EBSW,10/23/14 12:00:00 PM,10cm,,9.03,
EBSW,10/24/14 03:00:00 AM,10cm,,9.03,
EBSW,10/24/14 03:00:00 PM,10cm,,9.03,
EBSW,10/24/14 06:00:00 AM,10cm,,9.03,
EBSW,10/24/14 06:00:00 PM,10cm,,9.03,
EBSW,10/24/14 09:00:00 AM,10cm,,9.03,
EBSW,10/24/14 09:00:00 PM,10cm,,9.03,
EBSW,10/24/14 12:00:00 AM,10cm,,9.03,
EBSW,10/24/14 12:00:00 PM,10cm,,9.03,
EBSW,10/25/14 03:00:00 AM,10cm,,8.63,
EBSW,10/25/14 03:00:00 PM,10cm,,8.63,
EBSW,10/25/14 06:00:00 AM,10cm,,8.63,
EBSW,10/25/14 06:00:00 PM,10cm,,8.63,
EBSW,10/25/14 09:00:00 AM,10cm,,8.63,
EBSW,10/25/14 09:00:00 PM,10cm,,8.63,
EBSW,10/25/14 12:00:00 AM,10cm,,8.63,
EBSW,10/25/14 12:00:00 PM,10cm,,8.63,
EBSW,10/26/14 03:00:00 AM,10cm,,8.63,
EBSW,10/26/14 03:00:00 PM,10cm,,8.63,
EBSW,10/26/14 06:00:00 AM,10cm,,8.63,
EBSW,10/26/14 06:00:00 PM,10cm,,8.63,
EBSW,10/26/14 09:00:00 AM,10cm,,8.63,
EBSW,10/26/14 09:00:00 PM,10cm,,8.63,
EBSW,10/26/14 12:00:00 AM,10cm,,8.63,
EBSW,10/26/14 12:00:00 PM,10cm,,8.63,
EBSW,10/27/14 03:00:00 AM,10cm,,8.63,
EBSW,10/27/14 03:00:00 PM,10cm,,8.23,
EBSW,10/27/14 06:00:00 AM,10cm,,8.63,
EBSW,10/27/14 06:00:00 PM,10cm,,8.23,
EBSW,10/27/14 09:00:00 AM,10cm,,8.63,
EBSW,10/27/14 09:00:00 PM,10cm,,8.23,
EBSW,10/27/14 12:00:00 AM,10cm,,8.63,
EBSW,10/27/14 12:00:00 PM,10cm,,8.63,
EBSW,10/28/14 03:00:00 AM,10cm,,8.23,
EBSW,10/28/14 03:00:00 PM,10cm,,8.23,
EBSW,10/28/14 06:00:00 AM,10cm,,8.23,
EBSW,10/28/14 06:00:00 PM,10cm,,8.23,
EBSW,10/28/14 09:00:00 AM,10cm,,8.23,
EBSW,10/28/14 09:00:00 PM,10cm,,8.23,
EBSW,10/28/14 12:00:00 AM,10cm,,8.23,
EBSW,10/28/14 12:00:00 PM,10cm,,8.23,
EBSW,10/29/14 03:00:00 AM,10cm,,8.23,
EBSW,10/29/14 03:00:00 PM,10cm,,8.23,
EBSW,10/29/14 06:00:00 AM,10cm,,8.23,
EBSW,10/29/14 06:00:00 PM,10cm,,8.23,
EBSW,10/29/14 09:00:00 AM,10cm,,8.23,
EBSW,10/29/14 09:00:00 PM,10cm,,8.63,
EBSW,10/29/14 12:00:00 AM,10cm,,8.23,
EBSW,10/29/14 12:00:00 PM,10cm,,8.23,
EBSW,10/30/14 03:00:00 AM,10cm,,8.63,
EBSW,10/30/14 03:00:00 PM,10cm,,8.63,
EBSW,10/30/14 06:00:00 AM,10cm,,8.63,
EBSW,10/30/14 06:00:00 PM,10cm,,8.63,
EBSW,10/30/14 09:00:00 AM,10cm,,8.63,
EBSW,10/30/14 09:00:00 PM,10cm,,8.63,
EBSW,10/30/14 12:00:00 AM,10cm,,8.63,
EBSW,10/30/14 12:00:00 PM,10cm,,8.63,
EBSW,10/31/14 03:00:00 AM,10cm,,8.23,
EBSW,10/31/14 03:00:00 PM,10cm,,8.23,
EBSW,10/31/14 06:00:00 AM,10cm,,8.23,
EBSW,10/31/14 06:00:00 PM,10cm,,8.23,
EBSW,10/31/14 09:00:00 AM,10cm,,8.23,
EBSW,10/31/14 09:00:00 PM,10cm,,8.23,
EBSW,10/31/14 12:00:00 AM,10cm,,8.63,
EBSW,10/31/14 12:00:00 PM,10cm,,8.23,
EBSW,11/13/14 03:00:00 AM,10cm,,6.62,
EBSW,11/13/14 03:00:00 PM,10cm,,6.22,
EBSW,11/13/14 06:00:00 AM,10cm,,6.62,
EBSW,11/13/14 06:00:00 PM,10cm,,6.22,
EBSW,11/13/14 09:00:00 AM,10cm,,6.62,
EBSW,11/13/14 09:00:00 PM,10cm,,6.22,
EBSW,11/13/14 12:00:00 AM,10cm,,6.62,
EBSW,11/13/14 12:00:00 PM,10cm,,6.62,
EBSW,11/14/14 03:00:00 AM,10cm,,6.22,
EBSW,11/14/14 03:00:00 PM,10cm,,5.81,
EBSW,11/14/14 06:00:00 AM,10cm,,6.22,
EBSW,11/14/14 06:00:00 PM,10cm,,5.81,
EBSW,11/14/14 09:00:00 AM,10cm,,5.81,
EBSW,11/14/14 09:00:00 PM,10cm,,5.81,
EBSW,11/14/14 12:00:00 AM,10cm,,6.22,
EBSW,11/14/14 12:00:00 PM,10cm,,5.81,
EBSW,11/15/14 03:00:00 AM,10cm,,5.81,
EBSW,11/15/14 03:00:00 PM,10cm,,5.4,
EBSW,11/15/14 06:00:00 AM,10cm,,5.81,
EBSW,11/15/14 06:00:00 PM,10cm,,5.4,
EBSW,11/15/14 09:00:00 AM,10cm,,5.4,
EBSW,11/15/14 09:00:00 PM,10cm,,5.4,
EBSW,11/15/14 12:00:00 AM,10cm,,5.81,
EBSW,11/15/14 12:00:00 PM,10cm,,5.4,
EBSW,11/16/14 03:00:00 AM,10cm,,5.4,
EBSW,11/16/14 03:00:00 PM,10cm,,4.99,
EBSW,11/16/14 06:00:00 AM,10cm,,5.4,
EBSW,11/16/14 06:00:00 PM,10cm,,4.99,
EBSW,11/16/14 09:00:00 AM,10cm,,5.4,
EBSW,11/16/14 09:00:00 PM,10cm,,4.99,
EBSW,11/16/14 12:00:00 AM,10cm,,5.4,
EBSW,11/16/14 12:00:00 PM,10cm,,5.4,
EBSW,11/17/14 03:00:00 AM,10cm,,4.99,
EBSW,11/17/14 03:00:00 PM,10cm,,4.99,
EBSW,11/17/14 06:00:00 AM,10cm,,4.99,
EBSW,11/17/14 06:00:00 PM,10cm,,4.99,
EBSW,11/17/14 09:00:00 AM,10cm,,4.99,
EBSW,11/17/14 09:00:00 PM,10cm,,4.99,
EBSW,11/17/14 12:00:00 AM,10cm,,4.99,
EBSW,11/17/14 12:00:00 PM,10cm,,4.99,
EBSW,11/18/14 03:00:00 AM,10cm,,4.99,
EBSW,11/18/14 03:00:00 PM,10cm,,5.4,
EBSW,11/18/14 06:00:00 AM,10cm,,5.4,
EBSW,11/18/14 06:00:00 PM,10cm,,5.4,
EBSW,11/18/14 09:00:00 AM,10cm,,5.4,
EBSW,11/18/14 09:00:00 PM,10cm,,5.4,
EBSW,11/18/14 12:00:00 AM,10cm,,4.99,
EBSW,11/18/14 12:00:00 PM,10cm,,5.4,
EBSW,11/19/14 03:00:00 AM,10cm,,5.4,
EBSW,11/19/14 03:00:00 PM,10cm,,4.99,
EBSW,11/19/14 06:00:00 AM,10cm,,4.99,
EBSW,11/19/14 06:00:00 PM,10cm,,4.99,
EBSW,11/19/14 09:00:00 AM,10cm,,4.99,
EBSW,11/19/14 09:00:00 PM,10cm,,4.57,
EBSW,11/19/14 12:00:00 AM,10cm,,5.4,
EBSW,11/19/14 12:00:00 PM,10cm,,4.99,
EBSW,11/20/14 03:00:00 AM,10cm,,4.57,
EBSW,11/20/14 03:00:00 PM,10cm,,4.57,
EBSW,11/20/14 06:00:00 AM,10cm,,4.57,
EBSW,11/20/14 06:00:00 PM,10cm,,4.15,
EBSW,11/20/14 09:00:00 AM,10cm,,4.57,
EBSW,11/20/14 09:00:00 PM,10cm,,4.15,
EBSW,11/20/14 12:00:00 AM,10cm,,4.57,
EBSW,11/20/14 12:00:00 PM,10cm,,4.57,
EBSW,11/21/14 03:00:00 AM,10cm,,4.15,
EBSW,11/21/14 06:00:00 AM,10cm,,4.15,
EBSW,11/21/14 09:00:00 AM,10cm,,4.15,
EBSW,11/21/14 12:00:00 AM,10cm,,4.15,
EBSW,11/21/14 12:00:00 PM,10cm,,4.15,